OID_,origin,TRANS_TOT4,POP40,IsDisadv,DISPOP40,origin_num
,"1,265.000000000000000","2,761.584843380000200","3,133.000000000000000",0,0.000000000000000,"1,265"
,"1,266.000000000000000","3,469.320805039999900","1,872.000000000000000",0,0.000000000000000,"1,266"
,"1,267.000000000000000","5,684.828867750000400","2,663.000000000000000",0,0.000000000000000,"1,267"
,"1,268.000000000000000","11,442.665396700000000","3,106.000000000000000",1,"3,106.000000000000000","1,268"
,"1,269.000000000000000",831.148496759999940,"2,442.000000000000000",0,0.000000000000000,"1,269"
,127.000000000000000,"114,296.831156999990000","4,101.000000000000000",0,0.000000000000000,127
,"1,270.000000000000000","2,248.913145280000200","2,714.000000000000000",0,0.000000000000000,"1,270"
,"1,271.000000000000000","2,956.505730649999800","1,256.000000000000000",0,0.000000000000000,"1,271"
,"1,272.000000000000000","9,552.324459049999900",78.000000000000000,0,0.000000000000000,"1,272"
,"1,273.000000000000000","3,809.238631369999900","1,037.000000000000000",0,0.000000000000000,"1,273"
,"1,274.000000000000000","6,364.858757580000200","5,284.000000000000000",0,0.000000000000000,"1,274"
,"1,275.000000000000000","1,118.923374230000000","1,298.000000000000000",0,0.000000000000000,"1,275"
,"1,276.000000000000000",485.041751999999970,"2,157.000000000000000",0,0.000000000000000,"1,276"
,"1,277.000000000000000",715.838796931000050,"3,276.000000000000000",0,0.000000000000000,"1,277"
,"1,278.000000000000000",527.000000000000000,"2,535.000000000000000",0,0.000000000000000,"1,278"
,"1,279.000000000000000","2,395.000000000000000","2,725.000000000000000",0,0.000000000000000,"1,279"
,128.000000000000000,"127,779.660709000000000","2,502.000000000000000",1,"2,502.000000000000000",128
,"1,280.000000000000000",490.000000000000000,"2,637.000000000000000",0,0.000000000000000,"1,280"
,"1,281.000000000000000",563.000000000000000,"3,523.000000000000000",0,0.000000000000000,"1,281"
,"1,282.000000000000000",559.915923484000020,"1,000.000000000000000",0,0.000000000000000,"1,282"
,"1,283.000000000000000","22,073.488713499999000","2,780.000000000000000",0,0.000000000000000,"1,283"
,"1,284.000000000000000","24,272.533278700001000","1,656.000000000000000",1,"1,656.000000000000000","1,284"
,"1,285.000000000000000","15,231.509684000001000","2,991.000000000000000",0,0.000000000000000,"1,285"
,"1,286.000000000000000","17,278.585675900002000","1,917.000000000000000",1,"1,917.000000000000000","1,286"
,"1,287.000000000000000","17,748.076402600000000","2,482.000000000000000",0,0.000000000000000,"1,287"
,"1,288.000000000000000","17,435.313486399999000","1,177.000000000000000",0,0.000000000000000,"1,288"
,"1,289.000000000000000","14,389.300703299999000",801.000000000000000,0,0.000000000000000,"1,289"
,129.000000000000000,"125,947.340472000000000","1,516.000000000000000",0,0.000000000000000,129
,"1,290.000000000000000","2,224.972258129999800","1,026.000000000000000",0,0.000000000000000,"1,290"
,"1,291.000000000000000","7,823.201771150000200","1,367.000000000000000",0,0.000000000000000,"1,291"
,"1,292.000000000000000","37,475.155211400001000","3,290.000000000000000",0,0.000000000000000,"1,292"
,"1,293.000000000000000","30,894.662601200002000","5,877.000000000000000",0,0.000000000000000,"1,293"
,"1,294.000000000000000","9,863.903623640000700","2,433.000000000000000",0,0.000000000000000,"1,294"
,"1,295.000000000000000","8,666.381590839999300","1,277.000000000000000",0,0.000000000000000,"1,295"
,"1,296.000000000000000","4,716.095606259999800","2,138.000000000000000",0,0.000000000000000,"1,296"
,"1,297.000000000000000","10,631.737204400000000","1,947.000000000000000",0,0.000000000000000,"1,297"
,"1,298.000000000000000","13,348.049584900000000","1,728.000000000000000",0,0.000000000000000,"1,298"
,"1,299.000000000000000","6,912.451140830000400","2,659.000000000000000",0,0.000000000000000,"1,299"
,13.000000000000000,"76,156.226900900001000",910.000000000000000,0,0.000000000000000,13
,130.000000000000000,"97,416.250483600001000","3,658.000000000000000",1,"3,658.000000000000000",130
,"1,300.000000000000000","10,921.987530500001000","2,861.000000000000000",0,0.000000000000000,"1,300"
,"1,301.000000000000000","24,055.360436999999000","1,330.000000000000000",0,0.000000000000000,"1,301"
,"1,302.000000000000000","29,063.094011599998000","4,151.000000000000000",0,0.000000000000000,"1,302"
,"1,303.000000000000000","16,294.509054000000000",729.000000000000000,0,0.000000000000000,"1,303"
,"1,304.000000000000000","3,908.209194210000100","2,535.000000000000000",0,0.000000000000000,"1,304"
,"1,305.000000000000000","11,921.959789000000000","1,062.000000000000000",0,0.000000000000000,"1,305"
,"1,306.000000000000000","13,768.102224300001000","2,326.000000000000000",1,"2,326.000000000000000","1,306"
,"1,307.000000000000000","15,237.194282099999000","1,462.000000000000000",0,0.000000000000000,"1,307"
,"1,308.000000000000000","15,689.851074000000000","1,366.000000000000000",0,0.000000000000000,"1,308"
,"1,309.000000000000000","15,425.878964199999000",992.000000000000000,0,0.000000000000000,"1,309"
,131.000000000000000,"114,519.544836000000000","1,892.000000000000000",1,"1,892.000000000000000",131
,"1,310.000000000000000","20,834.256441099998000","2,052.000000000000000",0,0.000000000000000,"1,310"
,"1,311.000000000000000","27,763.035126899998000","1,759.000000000000000",0,0.000000000000000,"1,311"
,"1,312.000000000000000","12,712.177194899999000","2,412.000000000000000",0,0.000000000000000,"1,312"
,"1,313.000000000000000","11,080.179081900000000",705.000000000000000,0,0.000000000000000,"1,313"
,"1,314.000000000000000","12,276.183965300001000","1,591.000000000000000",0,0.000000000000000,"1,314"
,"1,315.000000000000000","12,109.419895600000000","1,096.000000000000000",0,0.000000000000000,"1,315"
,"1,316.000000000000000","22,232.605853000001000","2,277.000000000000000",0,0.000000000000000,"1,316"
,"1,317.000000000000000","23,999.042122300001000","2,317.000000000000000",0,0.000000000000000,"1,317"
,"1,318.000000000000000","28,789.731712299999000","2,346.000000000000000",0,0.000000000000000,"1,318"
,"1,319.000000000000000","22,959.558617600000000","2,596.000000000000000",0,0.000000000000000,"1,319"
,132.000000000000000,"96,163.312734799998000","2,925.000000000000000",1,"2,925.000000000000000",132
,"1,320.000000000000000","40,164.428042899999000","1,129.000000000000000",0,0.000000000000000,"1,320"
,"1,321.000000000000000","12,269.351266199999000","1,613.000000000000000",0,0.000000000000000,"1,321"
,"1,322.000000000000000","38,907.893032200001000",0.000000000000000,0,0.000000000000000,"1,322"
,"1,323.000000000000000","33,321.528942600002000","2,775.000000000000000",0,0.000000000000000,"1,323"
,"1,324.000000000000000","12,975.722380699999000","1,824.000000000000000",0,0.000000000000000,"1,324"
,"1,325.000000000000000","54,806.402433900003000",750.000000000000000,0,0.000000000000000,"1,325"
,"1,326.000000000000000","1,910.546842170000000","3,264.000000000000000",0,0.000000000000000,"1,326"
,"1,327.000000000000000","3,788.120951500000000","2,944.000000000000000",0,0.000000000000000,"1,327"
,"1,328.000000000000000","1,045.621566170000100","1,611.000000000000000",0,0.000000000000000,"1,328"
,"1,329.000000000000000","1,020.171275290000000",854.000000000000000,0,0.000000000000000,"1,329"
,133.000000000000000,"92,746.835662600002000","1,633.000000000000000",1,"1,633.000000000000000",133
,"1,330.000000000000000","12,302.615926600000000","1,656.000000000000000",0,0.000000000000000,"1,330"
,"1,331.000000000000000","6,687.928288070000200","1,471.000000000000000",0,0.000000000000000,"1,331"
,"1,332.000000000000000","12,576.015246000001000","2,725.000000000000000",0,0.000000000000000,"1,332"
,"1,333.000000000000000","15,482.040887800000000","2,964.000000000000000",1,"2,964.000000000000000","1,333"
,"1,334.000000000000000","19,489.731255100000000","1,909.000000000000000",0,0.000000000000000,"1,334"
,"1,335.000000000000000","22,780.535010000000000","2,251.000000000000000",0,0.000000000000000,"1,335"
,"1,336.000000000000000","25,486.239731999998000","1,465.000000000000000",0,0.000000000000000,"1,336"
,"1,337.000000000000000","6,957.157412169999600","2,363.000000000000000",0,0.000000000000000,"1,337"
,"1,338.000000000000000","9,015.931027799999400",855.000000000000000,0,0.000000000000000,"1,338"
,"1,339.000000000000000","5,221.679653209999700","2,623.000000000000000",0,0.000000000000000,"1,339"
,134.000000000000000,"62,632.896328700001000","1,782.000000000000000",1,"1,782.000000000000000",134
,"1,340.000000000000000","16,125.330903100001000","2,360.000000000000000",0,0.000000000000000,"1,340"
,"1,341.000000000000000","2,139.534981710000000","1,068.000000000000000",0,0.000000000000000,"1,341"
,"1,342.000000000000000","2,234.060002400000000","1,869.000000000000000",0,0.000000000000000,"1,342"
,"1,343.000000000000000",973.734070503000000,"1,349.000000000000000",0,0.000000000000000,"1,343"
,"1,344.000000000000000","6,463.798733759999800","2,627.000000000000000",0,0.000000000000000,"1,344"
,"1,345.000000000000000",410.337907485000020,"3,428.000000000000000",0,0.000000000000000,"1,345"
,"1,346.000000000000000",723.552127537000050,"3,439.000000000000000",0,0.000000000000000,"1,346"
,"1,347.000000000000000","1,777.133435380000000","1,049.000000000000000",0,0.000000000000000,"1,347"
,"1,348.000000000000000","4,497.252994300000000","2,548.000000000000000",0,0.000000000000000,"1,348"
,"1,349.000000000000000","8,432.203290310000700","3,003.000000000000000",0,0.000000000000000,"1,349"
,135.000000000000000,"62,885.288255200001000","3,119.000000000000000",1,"3,119.000000000000000",135
,"1,350.000000000000000","5,293.208322960000300","1,068.000000000000000",0,0.000000000000000,"1,350"
,"1,351.000000000000000","7,607.335449350000100","3,610.000000000000000",0,0.000000000000000,"1,351"
,"1,352.000000000000000","8,216.221665330000200","2,875.000000000000000",0,0.000000000000000,"1,352"
,"1,353.000000000000000","4,221.057993860000400","1,337.000000000000000",1,"1,337.000000000000000","1,353"
,"1,354.000000000000000","3,365.967564690000000","1,809.000000000000000",0,0.000000000000000,"1,354"
,"1,355.000000000000000","8,466.019902609999900","3,251.000000000000000",0,0.000000000000000,"1,355"
,"1,356.000000000000000","15,286.375431200000000","3,154.000000000000000",0,0.000000000000000,"1,356"
,"1,357.000000000000000","12,965.378142699999000","2,605.000000000000000",0,0.000000000000000,"1,357"
,"1,358.000000000000000","8,048.149278519999800","3,097.000000000000000",0,0.000000000000000,"1,358"
,"1,359.000000000000000","7,214.617795719999800","3,118.000000000000000",0,0.000000000000000,"1,359"
,136.000000000000000,"58,859.906381100001000","2,878.000000000000000",0,0.000000000000000,136
,"1,360.000000000000000","17,075.971350000000000","3,002.000000000000000",0,0.000000000000000,"1,360"
,"1,361.000000000000000","23,450.236871300000000","7,806.000000000000000",1,"7,806.000000000000000","1,361"
,"1,362.000000000000000","23,400.627653500000000","2,872.000000000000000",0,0.000000000000000,"1,362"
,"1,363.000000000000000","16,170.304470900001000","1,117.000000000000000",0,0.000000000000000,"1,363"
,"1,364.000000000000000",930.546998488999980,"1,388.000000000000000",0,0.000000000000000,"1,364"
,"1,365.000000000000000","3,614.675358309999900","2,034.000000000000000",0,0.000000000000000,"1,365"
,"1,366.000000000000000",458.366873134999990,"2,811.000000000000000",1,"2,811.000000000000000","1,366"
,"1,367.000000000000000",193.966160011000000,"1,962.000000000000000",0,0.000000000000000,"1,367"
,"1,368.000000000000000","2,790.998599959999900","1,706.000000000000000",0,0.000000000000000,"1,368"
,"1,369.000000000000000","7,976.262157840000300","5,895.000000000000000",0,0.000000000000000,"1,369"
,137.000000000000000,"43,188.877979700002000","2,168.000000000000000",1,"2,168.000000000000000",137
,"1,370.000000000000000","9,360.085463560000800","3,890.000000000000000",0,0.000000000000000,"1,370"
,"1,371.000000000000000","15,695.717583500000000",2.000000000000000,0,0.000000000000000,"1,371"
,"1,372.000000000000000","13,920.433754500000000","3,077.000000000000000",0,0.000000000000000,"1,372"
,"1,373.000000000000000","10,555.720570900001000","2,533.000000000000000",0,0.000000000000000,"1,373"
,"1,374.000000000000000","16,695.987500399999000","1,487.000000000000000",0,0.000000000000000,"1,374"
,"1,375.000000000000000","14,415.098617700000000","1,938.000000000000000",1,"1,938.000000000000000","1,375"
,"1,376.000000000000000","10,422.150489500000000","1,830.000000000000000",0,0.000000000000000,"1,376"
,"1,377.000000000000000","15,963.577162699999000","2,117.000000000000000",1,"2,117.000000000000000","1,377"
,"1,378.000000000000000","12,655.372610099999000","2,859.000000000000000",0,0.000000000000000,"1,378"
,"1,379.000000000000000","19,675.963094899998000","3,008.000000000000000",0,0.000000000000000,"1,379"
,138.000000000000000,"47,690.215832200003000","2,026.000000000000000",1,"2,026.000000000000000",138
,"1,380.000000000000000","12,595.337138999999000","3,141.000000000000000",1,"3,141.000000000000000","1,380"
,"1,381.000000000000000","24,485.705393000000000","1,005.000000000000000",1,"1,005.000000000000000","1,381"
,"1,382.000000000000000","20,003.779244199999000",310.000000000000000,1,310.000000000000000,"1,382"
,"1,383.000000000000000","7,557.804247709999800","4,488.000000000000000",0,0.000000000000000,"1,383"
,"1,384.000000000000000","8,779.392291489999500","1,265.000000000000000",0,0.000000000000000,"1,384"
,"1,385.000000000000000","20,475.850215999999000",751.000000000000000,0,0.000000000000000,"1,385"
,"1,386.000000000000000","10,768.421712699999000","1,683.000000000000000",0,0.000000000000000,"1,386"
,"1,387.000000000000000","15,925.901038100001000","2,221.000000000000000",0,0.000000000000000,"1,387"
,139.000000000000000,"77,798.637546800004000","3,008.000000000000000",1,"3,008.000000000000000",139
,14.000000000000000,"102,019.567706999990000","1,969.000000000000000",0,0.000000000000000,14
,140.000000000000000,"73,388.288257499997000","2,425.000000000000000",1,"2,425.000000000000000",140
,"1,400.000000000000000","613,375.092613999960000",0.000000000000000,0,0.000000000000000,"1,400"
,"1,401.000000000000000","459,186.683370999990000",0.000000000000000,0,0.000000000000000,"1,401"
,"1,402.000000000000000","294,808.153211000030000",0.000000000000000,0,0.000000000000000,"1,402"
,"1,403.000000000000000","302,654.398684000010000",0.000000000000000,0,0.000000000000000,"1,403"
,"1,404.000000000000000","573,688.767988999960000",0.000000000000000,0,0.000000000000000,"1,404"
,"1,405.000000000000000","464,315.788153000000000",0.000000000000000,0,0.000000000000000,"1,405"
,"1,406.000000000000000","585,456.969715000010000",0.000000000000000,0,0.000000000000000,"1,406"
,"1,407.000000000000000","670,590.435391000010000",0.000000000000000,0,0.000000000000000,"1,407"
,"1,408.000000000000000","588,707.610763999980000",0.000000000000000,0,0.000000000000000,"1,408"
,"1,409.000000000000000","657,910.102976000050000",0.000000000000000,0,0.000000000000000,"1,409"
,141.000000000000000,"92,547.425994300007000","1,973.000000000000000",1,"1,973.000000000000000",141
,"1,410.000000000000000","756,911.752667999940000",572.000000000000000,0,0.000000000000000,"1,410"
,"1,411.000000000000000","749,517.320087000030000",63.000000000000000,0,0.000000000000000,"1,411"
,"1,412.000000000000000","861,356.381215999950000",0.000000000000000,0,0.000000000000000,"1,412"
,"1,413.000000000000000","850,272.810473000050000",0.000000000000000,0,0.000000000000000,"1,413"
,"1,414.000000000000000","862,506.667280999940000",0.000000000000000,0,0.000000000000000,"1,414"
,"1,415.000000000000000","895,084.389113000010000",11.000000000000000,0,0.000000000000000,"1,415"
